App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:02 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
508705,1,509605,1752624,509605,0,509608,22,
508805,1,509705,1752748,509705,0,509723,17,
508906,1,509805,1752160,509805,0,509808,28,
509006,1,509906,1752160,509906,0,509911,23,
509106,1,510006,1752160,510006,0,510011,22,
509207,1,510107,1752284,510106,0,510112,23,
509306,1,510207,1752408,510206,0,510212,23,
509407,1,510307,1752408,510307,0,510311,23,
509508,1,510408,1752408,510407,0,510413,23,
509608,1,510513,1752408,510508,0,510521,24,
509723,1,510608,1752408,510607,0,510612,22,
509808,1,510709,1752532,510708,0,510713,23,
509911,1,510809,1752532,510808,0,510813,23,
510012,1,510909,1752532,510908,0,510913,23,
510112,1,511009,1752532,511009,0,511013,24,
510212,1,511110,1752532,511109,0,511114,23,
510312,1,511210,1752656,511210,0,511214,23,
510413,1,511310,1753092,511309,0,511314,25,
510521,1,511410,1763756,511410,0,511415,35,
510613,1,511510,1752296,511510,0,511513,27,
510713,1,511611,1752296,511610,0,511615,23,
510813,1,511712,1752296,511711,0,511715,23,
510913,1,511812,1752296,511811,0,511816,23,
511014,1,511912,1752284,511912,0,511916,22,
511114,1,512013,1752284,512012,0,512017,25,
511215,1,512114,1752284,512113,0,512117,22,
511315,1,512213,1752284,512213,0,512217,22,
511415,1,512315,1752284,512313,0,512319,23,
511513,1,512418,1752284,512416,0,512424,23,
511615,1,512515,1752284,512514,0,512519,23,
511716,1,512615,1752284,512614,0,512619,21,
511816,1,512715,1752284,512714,0,512719,21,
511916,1,512815,1752284,512815,0,512820,22,
512017,1,512916,1752404,512915,0,512920,22,
512118,1,513016,1752404,513015,0,513020,22,
512217,1,513116,1752404,513116,0,513120,23,
512319,1,513217,1752404,513216,0,513220,23,
512425,1,513319,1752404,513316,0,513325,22,
512519,1,513417,1752528,513417,0,513421,22,
512619,1,513518,1752528,513517,0,513522,25,
512719,1,513618,1752652,513617,0,513622,22,
512820,1,513719,1752652,513718,0,513723,22,
512921,1,513819,1752652,513818,0,513831,25,
513021,1,513918,1752112,513918,0,513920,31,
513120,1,513969,1752112,513968,0,513971,21,
513220,1,514069,1752112,514069,0,514072,21,
513325,1,514170,1752112,514169,0,514174,23,
513421,1,514270,1752112,514269,0,514274,24,
513522,1,514370,1752236,514370,0,514374,23,
513623,1,514471,1752236,514470,0,514475,23,
513723,1,514571,1752236,514570,0,514574,25,
513842,1,514672,1752236,514671,0,514675,23,
513921,1,514773,1749748,514772,0,514777,22,
513971,1,514874,1749716,514873,0,514879,22,
514072,1,514973,1749716,514972,0,514977,24,
514174,1,515074,1749840,515072,0,515077,23,
514274,1,515173,1749840,515172,0,515178,22,
514374,1,515274,1749964,515273,0,515278,23,
514475,1,515374,1750088,515373,0,515379,22,
514575,1,515474,1750212,515473,0,515479,24,
514676,1,515574,1750336,515573,0,515579,24,
514777,1,515674,1750460,515674,0,515678,22,
514880,1,515775,1750584,515774,0,515779,22,
514977,1,515878,1750708,515876,0,515888,21,
515078,1,515975,1750832,515975,0,515979,23,
515178,1,516076,1750956,516075,0,516080,21,
515279,1,516176,1751080,516175,0,516180,21,
515379,1,516276,1751788,516276,0,516280,22,
515479,1,516376,1769488,516376,0,516378,33,
515579,1,516477,1766816,516476,0,516481,30,
515679,1,516577,1770096,516576,0,516580,34,
515779,1,516678,1769960,516677,0,516684,23,
515889,1,516780,1769324,516778,0,516796,7,
515979,1,516892,1768404,516889,0,516903,1,
516080,1,516980,1768248,516980,0,516982,6,
516181,1,517081,1768352,517080,0,517083,2,
516280,1,517183,1768476,517182,0,517190,4,
516378,1,517293,1768476,517290,0,517305,1,
516481,1,517382,1768592,517382,0,517384,5,
516581,1,517483,1768716,517482,0,517484,2,
516684,1,517583,1768840,517582,0,517584,0,
516797,1,517683,1768840,517682,0,517685,0,
516904,1,517783,1768964,517782,0,517785,0,
516982,1,517887,1769088,517885,0,517897,1,
517083,1,517988,1769088,517986,0,518010,1,
517191,1,518085,1769212,518084,0,518086,7,
517306,1,518185,1769336,518184,0,518187,0,
517384,1,518292,1764652,518289,0,518308,3,
517484,1,518386,1763524,518385,0,518387,10,
517584,1,518486,1763400,518486,0,518488,0,
517685,1,518588,1763400,518587,0,518595,2,
517785,1,518706,1763400,518699,0,518728,2,
517898,1,518787,1763400,518787,0,518789,3,
518015,1,518888,1763400,518887,0,518889,2,
518087,1,518988,1763400,518987,0,518990,0,
518187,1,519088,1763400,519088,0,519090,0,
518317,1,519192,1763380,519190,0,519198,3,
518387,1,519305,1763380,519292,0,519326,1,
518488,1,519389,1763380,519389,0,519391,3,
518595,1,519490,1763380,519489,0,519492,0,
518728,1,519590,1763380,519590,0,519594,2,
518789,1,519696,1763380,519694,0,519706,2,
518890,1,519807,1763380,519794,0,519817,1,
518990,1,519892,1763380,519891,0,519894,6,
519090,1,519992,1763380,519992,0,519994,5,
519199,1,520096,1763380,520094,0,520103,2,
519326,1,520197,1763504,520195,0,520208,1,
519391,1,520309,1763504,520307,0,520341,1,
519492,1,520400,1763504,520397,0,520409,1,
519595,1,520499,1763504,520497,0,520512,1,
519707,1,520610,1763504,520599,0,520636,1,
519820,1,520697,1763504,520697,0,520699,4,
519894,1,520798,1763504,520797,0,520799,1,
519994,1,520898,1763504,520897,0,520899,0,
520104,1,520998,1763504,520997,0,521000,0,
520209,1,521103,1763488,521100,0,521119,3,
520342,1,521220,1763488,521204,0,521248,1,
520410,1,521300,1763488,521299,0,521301,6,
520513,1,521400,1763488,521399,0,521402,3,
520636,1,521506,1763612,521503,0,521514,6,
520699,1,521622,1763612,521609,0,521643,1,
520799,1,521701,1763612,521701,0,521703,6,
520899,1,521802,1761008,521801,0,521803,2,
521000,1,521906,1761004,521903,0,521913,6,
521119,1,522002,1761004,522002,0,522004,13,
521248,1,522102,1761004,522102,0,522104,0,
521302,1,522204,1761004,522203,0,522208,1,
521402,1,522306,1761004,522304,0,522336,1,
521515,1,522404,1761004,522403,0,522405,6,
521645,1,522504,1761004,522503,0,522505,0,
521704,1,522604,1761004,522604,0,522606,0,
521804,1,522704,1761004,522704,0,522706,0,
521922,1,522808,1761004,522806,0,522817,5,
522004,1,522924,1760992,522917,0,522956,1,
522104,1,523010,1760992,523008,0,523021,1,
522208,1,523110,1760992,523108,0,523120,1,
522338,1,523229,1760992,523217,0,523255,1,
522405,1,523308,1760992,523307,0,523310,5,
522506,1,523408,1760640,523408,0,523410,0,
522606,1,523516,1760640,523510,0,523526,3,
522706,1,523646,1760640,523619,0,523652,2,
522817,1,523710,1760736,523709,0,523712,10,
522957,1,523810,1760848,523809,0,523812,2,
523022,1,523912,1760972,523911,0,523928,4,
523121,1,524011,1760224,524010,0,524012,8,
523256,1,524111,1760224,524111,0,524115,3,
523310,1,524211,1760224,524211,0,524230,3,
523410,1,524316,1760224,524314,0,524328,1,
523527,1,524420,1760224,524415,0,524431,1,
523652,1,524519,1760224,524516,0,524537,2,
523712,1,524614,1760224,524613,0,524616,4,
523812,1,524714,1760224,524714,0,524716,0,
523929,1,524817,1760224,524816,0,524828,3,
524012,1,524920,1760212,524918,0,524930,1,
524115,1,525019,1760212,525017,0,525058,0,
524235,1,525117,1760212,525116,0,525119,7,
524330,1,525217,1760336,525216,0,525219,0,
524432,1,525321,1760336,525319,0,525333,6,
524537,1,525440,1760336,525431,0,525455,1,
524616,1,525523,1760336,525521,0,525532,2,
524716,1,525625,1760336,525622,0,525634,1,
524829,1,525737,1760336,525729,0,525760,1,
524931,1,525822,1760336,525821,0,525823,7,
525061,1,525922,1760336,525921,0,525924,2,
525119,1,526026,1760336,526023,0,526033,1,
525219,1,526127,1760336,526124,0,526137,1,
525334,1,526245,1760336,526240,0,526276,1,
525457,1,526325,1760336,526324,0,526327,6,
525533,1,526425,1760336,526424,0,526427,0,
525635,1,526527,1759468,526526,0,526534,1,
525765,1,526629,1759452,526627,0,526647,1,
525823,1,526726,1759452,526726,0,526728,21,
525924,1,526826,1759452,526826,0,526828,2,
526033,1,526927,1759452,526927,0,526930,1,
526138,1,527035,1759452,527029,0,527045,2,
526276,1,527132,1759452,527130,0,527142,1,
526327,1,527256,1759452,527248,0,527271,1,
526427,1,527330,1759452,527330,0,527332,6,
526535,1,527431,1759452,527430,0,527433,2,
526647,1,527531,1759576,527531,0,527551,3,
526728,1,527640,1759576,527635,0,527657,2,
526828,1,527736,1759576,527734,0,527746,1,
526930,1,527838,1759576,527835,0,527848,1,
527046,1,527943,1759700,527937,0,527958,1,
527143,1,528035,1759700,528034,0,528036,5,
527274,1,528135,1759700,528134,0,528136,0,
527332,1,528238,1759700,528236,0,528249,2,
527433,1,528340,1759700,528338,0,528350,1,
527552,1,528437,1759700,528436,0,528440,3,
527659,1,528536,1759824,528536,0,528538,0,
527747,1,528637,1759824,528636,0,528638,0,
527849,1,528740,1759824,528738,0,528752,2,
527962,1,528843,1759824,528839,0,528854,1,
528036,1,528944,1759948,528941,0,528954,1,
528137,1,529066,1759728,529063,0,529089,1,
528250,1,529141,1759728,529141,0,529143,8,
528351,1,529242,1759728,529241,0,529243,2,
528441,1,529343,1759728,529341,0,529356,2,
528538,1,529447,1759824,529444,0,529484,1,
528639,1,529548,1759948,529544,0,529559,1,
528753,1,529650,1760072,529645,0,529678,2,
528855,1,529744,1759328,529744,0,529746,8,
528957,1,529845,1759328,529844,0,529848,2,
529096,1,529945,1759328,529944,0,529946,0,
529143,1,530045,1759328,530044,0,530047,0,
529243,1,530147,1759320,530146,0,530152,3,
529356,1,530254,1759320,530250,0,530269,2,
529485,1,530346,1759320,530346,0,530348,3,
529560,1,530446,1759320,530446,0,530448,2,
529679,1,530575,1759320,530558,0,530588,4,
529746,1,530656,1759320,530651,0,530675,2,
529848,1,530753,1759320,530751,0,530763,1,
529946,1,530856,1759320,530853,0,530866,1,
530047,1,530955,1759320,530952,0,530969,1,
530152,1,531050,1759320,531050,0,531052,2,
530272,1,531150,1759320,531150,0,531152,3,
530348,1,531255,1759320,531254,0,531262,4,
530448,1,531356,1759320,531354,0,531385,2,
530589,1,531458,1759320,531456,0,531468,1,
530678,1,531558,1759320,531556,0,531569,2,
530764,1,531661,1759320,531657,0,531679,1,
530867,1,531756,1759320,531756,0,531758,4,
530978,1,531856,1759320,531856,0,531858,0,
531052,1,531959,1759320,531957,0,531970,3,
531152,1,532060,1759320,532059,0,532075,1,
531263,1,532166,1759320,532159,0,532181,1,
531386,1,532259,1759320,532258,0,532261,5,
531469,1,532358,1759444,532358,0,532360,3,
531570,1,532459,1759444,532458,0,532460,0,
531687,1,532562,1759444,532561,0,532569,4,
531758,1,532683,1759444,532669,0,532695,1,
531858,1,532769,1759444,532766,0,532778,1,
531971,1,532868,1759568,532864,0,532880,1,
532076,1,532966,1759568,532964,0,532978,1,
532184,1,533063,1759568,533062,0,533064,6,
532261,1,533163,1759568,533163,0,533165,0,
532360,1,533266,1759568,533264,0,533278,1,
532460,1,533369,1759568,533366,0,533385,1,
532569,1,533465,1759692,533464,0,533466,5,
532706,1,533565,1759692,533564,0,533566,0,
532779,1,533668,1759692,533666,0,533680,2,
532881,1,533771,1759692,533768,0,533786,2,
532981,1,533866,1759692,533866,0,533868,5,
533065,1,533967,1759816,533966,0,533968,0,
533165,1,534067,1759816,534067,0,534069,0,
533279,1,534170,1759816,534168,0,534184,3,
533388,1,534273,1759816,534270,0,534297,1,
533466,1,534368,1759816,534368,0,534370,7,
533567,1,534469,1759940,534468,0,534470,1,
533681,1,534575,1759940,534571,0,534585,4,
533788,1,534674,1759940,534672,0,534686,1,
533868,1,534795,1759720,534784,0,534816,1,
533968,1,534873,1759720,534872,0,534875,6,
534069,1,534973,1759720,534973,0,534975,1,
534185,1,535078,1759804,535076,0,535086,2,
534297,1,535182,1759928,535176,0,535207,1,
534370,1,535275,1760052,535274,0,535292,4,
534471,1,535375,1759252,535375,0,535376,8,
534588,1,535475,1759252,535475,0,535477,0,
534687,1,535575,1759252,535575,0,535577,0,
534819,1,535626,1759252,535625,0,535627,0,
534875,1,535728,1759252,535727,0,535737,1,
534975,1,535830,1759252,535828,0,535841,1,
535087,1,535932,1759252,535929,0,535943,1,
535208,1,536046,1759252,536037,0,536073,1,
535292,1,536128,1759252,536128,0,536130,5,
535377,1,536229,1759252,536228,0,536230,2,
535477,1,536329,1759252,536328,0,536330,0,
535577,1,536429,1759252,536429,0,536431,0,
535627,1,536532,1759252,536530,0,536539,6,
535738,1,536638,1759252,536633,0,536676,2,
535842,1,536737,1759252,536734,0,536746,1,
535944,1,536836,1759252,536833,0,536845,1,
536075,1,536953,1759252,536943,0,536980,1,
536130,1,537041,1759252,537038,0,537054,1,
536231,1,537146,1759252,537140,0,537156,2,
536331,1,537249,1759252,537241,0,537275,1,
536431,1,537339,1759252,537338,0,537340,6,
536540,1,537439,1759252,537438,0,537441,0,
536679,1,537541,1759252,537540,0,537542,11,
536747,1,537641,1759252,537640,0,537643,8,
536846,1,537744,1759324,537742,0,537757,3,
536980,1,537844,1759284,537843,0,537851,3,
537055,1,537949,1759372,537946,0,537958,1,
537157,1,538049,1759372,538047,0,538060,0,
537275,1,538150,1759372,538148,0,538160,1,
537340,1,538268,1759372,538262,0,538291,1,
537442,1,538356,1759372,538353,0,538365,1,
537542,1,538455,1759372,538452,0,538466,1,
537644,1,538555,1759496,538553,0,538587,0,
537757,1,538652,1759496,538651,0,538654,7,
537852,1,538752,1759496,538752,0,538754,3,
537959,1,538855,1759496,538853,0,538862,6,
538061,1,538974,1759488,538958,0,538997,1,
538160,1,539053,1759612,539053,0,539055,7,
538295,1,539154,1759612,539153,0,539155,0,
538366,1,539257,1759612,539255,0,539269,2,
538467,1,539358,1759612,539356,0,539386,1,
538593,1,539455,1759716,539455,0,539457,7,
538654,1,539555,1759716,539555,0,539557,0,
538754,1,539659,1759716,539657,0,539674,6,
538863,1,539775,1759716,539766,0,539798,1,
538997,1,539858,1759716,539857,0,539859,6,
539055,1,539957,1759840,539957,0,539959,1,
539155,1,540062,1759840,540060,0,540070,4,
539270,1,540173,1759840,540164,0,540196,1,
539386,1,540259,1759840,540258,0,540261,4,
539457,1,540359,1759532,540359,0,540362,2,
539557,1,540459,1759532,540459,0,540463,2,
539674,1,540566,1759640,540564,0,540579,2,
539801,1,540681,1759764,540668,0,540705,1,
539859,1,540761,1759888,540760,0,540763,6,
539959,1,540862,1759888,540861,0,540864,2,
540070,1,540966,1760008,540964,0,541004,4,
540197,1,541062,1759440,541062,0,541064,11,
540261,1,541162,1759440,541162,0,541164,2,
540362,1,541264,1759440,541262,0,541267,0,
540464,1,541365,1759440,541363,0,541371,2,
540580,1,541466,1759440,541464,0,541474,1,
540705,1,541568,1759440,541566,0,541582,1,
540763,1,541669,1759440,541666,0,541686,1,
540864,1,541774,1759440,541768,0,541794,1,
541005,1,541870,1759440,541868,0,541887,1,
541064,1,541974,1759412,541969,0,541989,1,
541164,1,542084,1759412,542069,0,542097,1,
541267,1,542168,1759412,542168,0,542170,5,
541372,1,542268,1759412,542268,0,542270,0,
541475,1,542371,1759412,542369,0,542383,3,
541583,1,542476,1759412,542471,0,542496,1,
541687,1,542570,1759412,542569,0,542572,4,
541800,1,542670,1759412,542670,0,542672,5,
541888,1,542775,1759412,542772,0,542785,4,
541990,1,542876,1759412,542873,0,542887,1,
542107,1,542976,1759412,542974,0,543011,1,
542170,1,543078,1759412,543075,0,543089,1,
542270,1,543178,1759412,543175,0,543190,1,
542384,1,543287,1759412,543278,0,543316,1,
542496,1,543379,1759412,543377,0,543390,1,
542572,1,543480,1759412,543477,0,543492,1,
542672,1,543583,1759412,543578,0,543599,1,
542786,1,543677,1759536,543676,0,543678,5,
542888,1,543777,1759536,543777,0,543779,3,
543014,1,543877,1759536,543877,0,543879,0,
543090,1,543980,1759536,543979,0,543992,3,
543191,1,544096,1759536,544082,0,544119,1,
543317,1,544179,1759660,544179,0,544181,6,
543391,1,544279,1759660,544279,0,544281,0,
543492,1,544379,1759660,544379,0,544381,0,
543603,1,544483,1759660,544481,0,544490,2,
543678,1,544584,1759660,544582,0,544594,1,
543779,1,544703,1759660,544691,0,544716,1,
543879,1,544782,1759784,544782,0,544784,8,
543993,1,544882,1759784,544882,0,544884,3,
544119,1,544986,1759784,544984,0,544997,4,
544181,1,545107,1759784,545103,0,545137,1,
544281,1,545185,1759784,545184,0,545187,6,
544381,1,545286,1759908,545285,0,545287,0,
544491,1,545388,1759908,545387,0,545396,1,
544595,1,545493,1759908,545488,0,545505,1,
544722,1,545587,1759908,545586,0,545588,5,
544784,1,545687,1759908,545686,0,545689,4,
544884,1,545791,1759908,545789,0,545803,2,
544998,1,545898,1760012,545890,0,545910,2,
545139,1,545989,1760012,545988,0,545990,2,
545187,1,546089,1759660,546088,0,546091,2,
545287,1,546196,1759660,546190,0,546207,2,
545397,1,546296,1759764,546294,0,546306,1,
545508,1,546400,1759880,546393,0,546416,1,
545588,1,546491,1759880,546491,0,546493,6,
545689,1,546592,1760004,546591,0,546594,2,
545803,1,546714,1760176,546696,0,546729,4,
545910,1,546792,1759412,546792,0,546794,10,
545990,1,546892,1759376,546892,0,546894,3,
546091,1,546993,1759376,546992,0,546994,0,
546208,1,547097,1759376,547096,0,547103,2,
546307,1,547196,1759376,547194,0,547201,2,
546419,1,547299,1759376,547297,0,547312,1,
546494,1,547399,1759376,547397,0,547409,1,
546594,1,547519,1759376,547504,0,547551,1,
546744,1,547596,1759376,547596,0,547598,6,
546794,1,547697,1759376,547696,0,547699,0,
546894,1,547806,1759376,547800,0,547821,4,
546995,1,547907,1759376,547899,0,547916,1,
547107,1,548015,1759376,548010,0,548025,1,
547201,1,548115,1759376,548105,0,548130,2,
547313,1,548206,1759376,548204,0,548216,1,
547410,1,548305,1759376,548303,0,548316,1,
547562,1,548420,1759376,548413,0,548438,1,
547598,1,548507,1759376,548504,0,548519,1,
547699,1,548607,1759376,548605,0,548618,1,
547825,1,548745,1759376,548723,0,548751,1,
547917,1,548805,1759376,548804,0,548806,0,
548026,1,548905,1759376,548904,0,548906,2,
548133,1,549009,1759376,549006,0,549016,3,
548217,1,549110,1759376,549107,0,549121,1,
548317,1,549206,1759376,549206,0,549208,6,
548440,1,549306,1759376,549306,0,549308,0,
548520,1,549409,1759376,549407,0,549416,3,
548619,1,549512,1759480,549509,0,549522,1,
548751,1,549623,1759480,549614,0,549637,1,
548806,1,549709,1759480,549708,0,549710,7,
548907,1,549809,1759480,549808,0,549811,1,
549017,1,549914,1759480,549912,0,549924,4,
549126,1,550014,1759604,550012,0,550033,1,
549208,1,550110,1759604,550110,0,550112,5,
549308,1,550211,1759604,550210,0,550212,4,
549417,1,550311,1759604,550310,0,550319,2,
549523,1,550416,1759604,550414,0,550428,1,
549640,1,550535,1759604,550527,0,550551,1,
549710,1,550616,1759728,550615,0,550618,4,
549811,1,550716,1759728,550715,0,550717,0,
549927,1,550816,1759728,550815,0,550818,0,
550042,1,550923,1759728,550919,0,550945,5,
550113,1,551024,1759728,551021,0,551033,1,
550213,1,551076,1759852,551072,0,551108,2,
550319,1,551170,1759852,551169,0,551172,5,
550429,1,551270,1759852,551269,0,551272,3,
550554,1,551373,1759852,551371,0,551380,4,
550618,1,551479,1759852,551474,0,551494,1,
550717,1,551572,1759976,551571,0,551573,6,
550818,1,551672,1759976,551671,0,551673,1,
550946,1,551775,1759580,551773,0,551783,3,
551034,1,551878,1759580,551875,0,551890,1,
551115,1,551990,1759668,551975,0,552011,2,
551172,1,552074,1759668,552074,0,552076,6,
551272,1,552175,1759756,552174,0,552177,2,
551381,1,552277,1759756,552276,0,552285,1,
551497,1,552403,1759864,552395,0,552435,2,
551573,1,552477,1759312,552476,0,552478,15,
551674,1,552577,1759312,552577,0,552579,0,
551783,1,552677,1759312,552677,0,552679,0,
551891,1,552780,1759312,552778,0,552787,3,
552035,1,552909,1759264,552897,0,552929,1,
552076,1,552983,1759264,552981,0,552993,1,
552177,1,553083,1759264,553081,0,553098,1,
552286,1,553195,1759264,553193,0,553212,1,
552440,1,553282,1759264,553281,0,553284,6,
552478,1,553382,1759264,553381,0,553384,1,
552579,1,553485,1759264,553483,0,553492,2,
552679,1,553587,1759264,553584,0,553597,1,
552790,1,553705,1759264,553696,0,553718,1,
552930,1,553785,1759264,553784,0,553786,6,
552994,1,553885,1759264,553884,0,553887,2,
553099,1,553985,1759264,553985,0,553987,0,
553218,1,554091,1759264,554088,0,554109,4,
553284,1,554186,1759264,554186,0,554188,5,
553384,1,554286,1759264,554286,0,554288,2,
553493,1,554394,1759264,554390,0,554404,2,
553598,1,554493,1759264,554491,0,554504,1,
553721,1,554592,1759264,554590,0,554607,1,
553787,1,554695,1759264,554691,0,554705,1,
553887,1,554807,1759264,554797,0,554810,1,
553987,1,554891,1759264,554891,0,554893,4,
554112,1,554992,1759264,554991,0,554993,4,
554188,1,555095,1759388,555093,0,555104,1,
554288,1,555197,1759388,555195,0,555211,1,
554405,1,555298,1759388,555296,0,555320,1,
554505,1,555394,1759388,555394,0,555396,3,
554618,1,555494,1759388,555494,0,555496,2,
554706,1,555595,1759512,555594,0,555596,0,
554812,1,555699,1759636,555697,0,555712,2,
554893,1,555797,1759884,555795,0,555801,4,
554993,1,555896,1760048,555895,0,555898,9,
555105,1,555996,1760048,555996,0,555998,5,
555212,1,556097,1760064,556096,0,556102,10,
555325,1,556197,1760064,556196,0,556199,12,
555396,1,556298,1760168,556297,0,556300,13,
555496,1,556397,1760408,556397,0,556400,14,
555596,1,556498,1760400,556497,0,556501,6,
555713,1,556598,1760520,556598,0,556600,14,
555801,1,556699,1760644,556698,0,556701,12,
555898,1,556799,1760768,556798,9,556801,13,
555998,1,556899,1760728,556899,9,556902,8,
556103,1,556999,1760976,556999,9,557001,12,
556199,1,557100,1760976,557099,9,557102,14,
556300,1,557200,1761088,557199,9,557202,12,
556400,1,557300,1761088,557300,9,557303,9,
556501,1,557400,1761088,557400,9,557404,12,
556600,1,557501,1757324,557500,9,557503,13,
556701,1,557603,1757200,557601,9,557606,9,
556801,1,557703,1757448,557703,9,557706,6,
556902,1,557806,1757324,557804,9,557809,6,
557001,1,557904,1757260,557903,9,557907,2,
557102,1,558004,1757384,558003,0,558007,1,
557202,1,558104,1757384,558103,0,558108,1,
557303,1,558204,1757508,558204,0,558208,1,
557404,1,558305,1757508,558304,0,558308,1,
557503,1,558405,1757632,558404,0,558408,1,
557606,1,558505,1757756,558505,0,558509,1,
557707,1,558606,1757880,558605,0,558609,0,
557809,1,558706,1758004,558705,0,558710,0,
557907,1,558806,1758004,558806,0,558810,2,
558007,1,558907,1758128,558906,0,558911,0,
558108,1,559007,1758252,559006,0,559011,1,
558208,1,559108,1758376,559107,0,559112,2,
558309,1,559208,1758500,559207,0,559211,2,
558409,1,559308,1758624,559307,0,559311,1,
558509,1,559408,1758748,559407,0,559411,1,
558609,1,559509,1758856,559508,0,559512,2,
558710,1,559609,1758980,559608,0,559613,2,
558810,1,559709,1759104,559709,0,559713,2,
558911,1,559809,1759112,559809,0,559813,8,
559012,1,559911,1759352,559910,0,559913,1,
559112,1,560010,1759456,560009,0,560012,11,
559212,1,560110,1759580,560110,0,560114,5,
559312,1,560210,1759704,560210,0,560213,14,
559412,1,560311,1759828,560310,0,560314,14,
559512,1,560411,1759828,560410,0,560414,11,
559613,1,560512,1759828,560511,0,560516,10,
559713,1,560613,1760076,560612,0,560615,12,
559813,1,560713,1760200,560712,0,560715,9,
559914,1,560815,1760572,560813,9,560820,11,
560012,1,560913,1760572,560912,9,560916,12,
560114,1,561014,1760448,561013,9,561019,11,
560213,1,561115,1760692,561115,9,561118,12,
560314,1,561215,1760816,561215,9,561220,7,
560414,1,561318,1760940,561317,9,561321,13,
560516,1,561418,1761164,561415,9,561421,8,
560615,1,561516,1761412,561515,9,561522,15,
560716,1,561616,1761536,561616,9,561624,12,
560821,1,561716,1760828,561716,9,561718,17,
560916,1,561817,1760828,561816,11,561822,8,
561019,1,561918,1760712,561917,11,561925,4,
561119,1,562018,1760712,562017,11,562022,5,
561220,1,562118,1760712,562117,0,562122,1,
561321,1,562219,1760712,562218,0,562222,2,
561422,1,562319,1760712,562318,0,562323,1,
561522,1,562419,1760712,562418,0,562422,4,
561624,1,562519,1760836,562518,0,562523,1,
561718,1,562619,1760836,562619,0,562622,1,
561822,1,562719,1760956,562719,0,562723,2,
561926,1,562820,1760956,562819,0,562824,2,
562022,1,562920,1760956,562919,0,562923,4,
562122,1,563020,1760956,563020,0,563024,2,
562223,1,563121,1761080,563120,0,563124,2,
562323,1,563221,1761080,563220,0,563225,1,
562423,1,563321,1761080,563320,0,563325,2,
562523,1,563422,1761080,563421,0,563425,1,
562622,1,563522,1761204,563521,0,563525,2,
562723,1,563622,1761204,563621,0,563625,2,
562825,1,563723,1761204,563722,0,563728,5,
562923,1,563823,1761328,563822,0,563826,4,
563024,1,563926,1761336,563923,0,563929,4,
563124,1,564024,1761336,564023,0,564027,9,
563225,1,564124,1761444,564124,0,564130,10,
563325,1,564224,1761564,564223,0,564230,10,
563425,1,564324,1761564,564324,0,564328,10,
563525,1,564424,1761564,564424,0,564427,10,
563625,1,564524,1761656,564524,0,564527,6,
563728,1,564625,1761780,564625,0,564627,11,
563826,1,564726,1761780,564725,10,564729,10,
563929,1,564826,1761780,564825,10,564829,11,
564028,1,564926,1761960,564925,10,564931,7,
564132,1,565026,1762208,565026,10,565029,10,
564230,1,565127,1762208,565126,10,565129,12,
564328,1,565227,1762084,565227,10,565231,9,
564427,1,565327,1762176,565327,10,565330,16,
564527,1,565427,1762176,565427,10,565431,10,
564628,1,565528,1762268,565527,10,565530,14,
564729,1,565628,1762268,565628,10,565632,9,
564829,1,565730,1762268,565730,11,565736,13,
564931,1,565831,1761512,565830,11,565834,14,
565030,1,565932,1761396,565931,11,565935,5,
565129,1,566034,1761396,566034,0,566044,1,
565232,1,566132,1761396,566131,0,566136,5,
565330,1,566233,1761396,566232,0,566237,3,
565431,1,566333,1761396,566332,0,566337,4,
565531,1,566433,1761396,566432,0,566437,3,
565632,1,566533,1761396,566532,0,566537,1,
565736,1,566634,1761396,566633,0,566638,1,
565834,1,566734,1758916,566733,0,566737,2,
565935,1,566834,1758916,566833,0,566838,1,
566044,1,566934,1758904,566933,0,566938,11,
566136,1,567034,1758904,567034,0,567038,3,
566237,1,567135,1759028,567134,0,567139,4,
566337,1,567235,1759152,567235,0,567239,0,
566437,1,567335,1759276,567335,0,567340,1,
566537,1,567436,1759400,567435,0,567439,5,
566638,1,567536,1759524,567535,0,567539,0,
566738,1,567636,1759648,567636,0,567639,0,
566838,1,567737,1759772,567736,0,567740,2,
566938,1,567837,1759896,567836,0,567840,1,
567039,1,567939,1760012,567937,0,567945,0,
567139,1,568037,1760152,568037,0,568041,2,
567239,1,568138,1760276,568137,0,568141,2,
567340,1,568238,1760276,568238,0,568243,1,
567440,1,568338,1760484,568338,0,568341,9,
567540,1,568439,1760484,568438,0,568443,6,
567640,1,568539,1760608,568538,0,568541,7,
567740,1,568641,1760592,568639,0,568644,14,
567840,1,568740,1760840,568740,0,568743,10,
567946,1,568841,1761072,568840,0,568844,14,
568041,1,568943,1761304,568940,0,568946,12,
568141,1,569041,1761304,569040,0,569046,10,
568243,1,569141,1761552,569140,0,569146,3,
568342,1,569241,1761644,569240,0,569247,16,
568443,1,569341,1761768,569341,9,569346,12,
568541,1,569442,1761892,569441,9,569448,10,
568644,1,569542,1762012,569541,9,569544,11,
568743,1,569642,1762136,569642,9,569645,10,
568844,1,569743,1762136,569742,9,569746,15,
568946,1,569843,1762552,569842,9,569845,15,
